init_Strategy: 0, init_table: 0, init_desp: 0, inti_Stt: 0, init_COstModel: 0
Simulator Device: fifo part=4, smr part=5
totalreq:48320000, readreq:0, wrtreq:33448644, hit:24595611, readhit:0, flush_ssd_blk:9114197 flush_hdd_blk:853033
totalreq:48330000, readreq:0, wrtreq:33453659, hit:24600419, readhit:0, flush_ssd_blk:9119212 flush_hdd_blk:853240
totalreq:48340000, readreq:0, wrtreq:33458713, hit:24605269, readhit:0, flush_ssd_blk:9124266 flush_hdd_blk:853444
totalreq:48350000, readreq:0, wrtreq:33463763, hit:24610142, readhit:0, flush_ssd_blk:9129316 flush_hdd_blk:853621
totalreq:48360000, readreq:0, wrtreq:33468761, hit:24614936, readhit:0, flush_ssd_blk:9134314 flush_hdd_blk:853825
totalreq:48370000, readreq:0, wrtreq:33473808, hit:24619754, readhit:0, flush_ssd_blk:9139361 flush_hdd_blk:854054
totalreq:48380000, readreq:0, wrtreq:33478746, hit:24624433, readhit:0, flush_ssd_blk:9144299 flush_hdd_blk:854313
totalreq:48390000, readreq:0, wrtreq:33483689, hit:24629114, readhit:0, flush_ssd_blk:9149242 flush_hdd_blk:854575
totalreq:48400000, readreq:0, wrtreq:33488678, hit:24633816, readhit:0, flush_ssd_blk:9154231 flush_hdd_blk:854862
totalreq:48410000, readreq:0, wrtreq:33493527, hit:24638384, readhit:0, flush_ssd_blk:9159080 flush_hdd_blk:855143
totalreq:48420000, readreq:0, wrtreq:33498463, hit:24643033, readhit:0, flush_ssd_blk:9164016 flush_hdd_blk:855430
totalreq:48430000, readreq:0, wrtreq:33503314, hit:24647606, readhit:0, flush_ssd_blk:9168867 flush_hdd_blk:855708
totalreq:48440000, readreq:0, wrtreq:33508249, hit:24652257, readhit:0, flush_ssd_blk:9173802 flush_hdd_blk:855992
totalreq:48450000, readreq:0, wrtreq:33513018, hit:24656735, readhit:0, flush_ssd_blk:9178571 flush_hdd_blk:856283
totalreq:48460000, readreq:0, wrtreq:33517780, hit:24661218, readhit:0, flush_ssd_blk:9183333 flush_hdd_blk:856562
totalreq:48470000, readreq:0, wrtreq:33522690, hit:24665820, readhit:0, flush_ssd_blk:9188243 flush_hdd_blk:856870
totalreq:48480000, readreq:0, wrtreq:33527562, hit:24670422, readhit:0, flush_ssd_blk:9193115 flush_hdd_blk:857140
totalreq:48490000, readreq:0, wrtreq:33532482, hit:24675072, readhit:0, flush_ssd_blk:9198035 flush_hdd_blk:857410
totalreq:48500000, readreq:0, wrtreq:33537339, hit:24679671, readhit:0, flush_ssd_blk:9202892 flush_hdd_blk:857668
totalreq:48510000, readreq:0, wrtreq:33542270, hit:24684353, readhit:0, flush_ssd_blk:9207823 flush_hdd_blk:857917
totalreq:48520000, readreq:0, wrtreq:33547265, hit:24689088, readhit:0, flush_ssd_blk:9212818 flush_hdd_blk:858177
totalreq:48530000, readreq:0, wrtreq:33552314, hit:24693897, readhit:0, flush_ssd_blk:9217867 flush_hdd_blk:858417
totalreq:48540000, readreq:0, wrtreq:33557541, hit:24698864, readhit:0, flush_ssd_blk:9223094 flush_hdd_blk:858677
totalreq:48550000, readreq:0, wrtreq:33563015, hit:24703977, readhit:0, flush_ssd_blk:9228568 flush_hdd_blk:859038
totalreq:48560000, readreq:0, wrtreq:33568721, hit:24709319, readhit:0, flush_ssd_blk:9234274 flush_hdd_blk:859402
totalreq:48570000, readreq:0, wrtreq:33574477, hit:24714584, readhit:0, flush_ssd_blk:9240030 flush_hdd_blk:859893
totalreq:48580000, readreq:0, wrtreq:33580379, hit:24719828, readhit:0, flush_ssd_blk:9245932 flush_hdd_blk:860551
totalreq:48590000, readreq:0, wrtreq:33586406, hit:24724896, readhit:0, flush_ssd_blk:9251959 flush_hdd_blk:861510
totalreq:48600000, readreq:0, wrtreq:33592425, hit:24730042, readhit:0, flush_ssd_blk:9257978 flush_hdd_blk:862383
totalreq:48610000, readreq:0, wrtreq:33598570, hit:24735263, readhit:0, flush_ssd_blk:9264123 flush_hdd_blk:863307
totalreq:48620000, readreq:0, wrtreq:33604636, hit:24740368, readhit:0, flush_ssd_blk:9270189 flush_hdd_blk:864268
totalreq:48630000, readreq:0, wrtreq:33610747, hit:24745409, readhit:0, flush_ssd_blk:9276300 flush_hdd_blk:865338
totalreq:48640000, readreq:0, wrtreq:33616813, hit:24750408, readhit:0, flush_ssd_blk:9282366 flush_hdd_blk:866405
totalreq:48650000, readreq:0, wrtreq:33622826, hit:24755331, readhit:0, flush_ssd_blk:9288379 flush_hdd_blk:867495
totalreq:48660000, readreq:0, wrtreq:33628878, hit:24760273, readhit:0, flush_ssd_blk:9294431 flush_hdd_blk:868605
totalreq:48670000, readreq:0, wrtreq:33634859, hit:24765241, readhit:0, flush_ssd_blk:9300412 flush_hdd_blk:869618
totalreq:48680000, readreq:0, wrtreq:33640856, hit:24770290, readhit:0, flush_ssd_blk:9306409 flush_hdd_blk:870566
totalreq:48690000, readreq:0, wrtreq:33646779, hit:24775199, readhit:0, flush_ssd_blk:9312332 flush_hdd_blk:871580
totalreq:48700000, readreq:0, wrtreq:33652790, hit:24780264, readhit:0, flush_ssd_blk:9318343 flush_hdd_blk:872526
totalreq:48710000, readreq:0, wrtreq:33658704, hit:24785273, readhit:0, flush_ssd_blk:9324257 flush_hdd_blk:873431
totalreq:48720000, readreq:0, wrtreq:33664582, hit:24790359, readhit:0, flush_ssd_blk:9330135 flush_hdd_blk:874223
totalreq:48730000, readreq:0, wrtreq:33670436, hit:24795311, readhit:0, flush_ssd_blk:9335989 flush_hdd_blk:875125
totalreq:48740000, readreq:0, wrtreq:33676285, hit:24800234, readhit:0, flush_ssd_blk:9341838 flush_hdd_blk:876051
totalreq:48750000, readreq:0, wrtreq:33682098, hit:24805192, readhit:0, flush_ssd_blk:9347651 flush_hdd_blk:876906
totalreq:48760000, readreq:0, wrtreq:33687950, hit:24810103, readhit:0, flush_ssd_blk:9353503 flush_hdd_blk:877847
totalreq:48770000, readreq:0, wrtreq:33693772, hit:24815009, readhit:0, flush_ssd_blk:9359325 flush_hdd_blk:878763
totalreq:48780000, readreq:0, wrtreq:33699686, hit:24820108, readhit:0, flush_ssd_blk:9365239 flush_hdd_blk:879578
totalreq:48790000, readreq:0, wrtreq:33705616, hit:24825224, readhit:0, flush_ssd_blk:9371169 flush_hdd_blk:880392
totalreq:48800000, readreq:0, wrtreq:33711495, hit:24830449, readhit:0, flush_ssd_blk:9377048 flush_hdd_blk:881046
totalreq:48810000, readreq:0, wrtreq:33717345, hit:24835730, readhit:0, flush_ssd_blk:9382898 flush_hdd_blk:881615
totalreq:48820000, readreq:0, wrtreq:33723348, hit:24841311, readhit:0, flush_ssd_blk:9388901 flush_hdd_blk:882037
totalreq:48830000, readreq:0, wrtreq:33729341, hit:24846755, readhit:0, flush_ssd_blk:9394894 flush_hdd_blk:882586
totalreq:48840000, readreq:0, wrtreq:33735318, hit:24852169, readhit:0, flush_ssd_blk:9400871 flush_hdd_blk:883149
totalreq:48850000, readreq:0, wrtreq:33741308, hit:24857676, readhit:0, flush_ssd_blk:9406861 flush_hdd_blk:883632
totalreq:48860000, readreq:0, wrtreq:33747353, hit:24863170, readhit:0, flush_ssd_blk:9412906 flush_hdd_blk:884183
totalreq:48870000, readreq:0, wrtreq:33753709, hit:24868860, readhit:0, flush_ssd_blk:9419262 flush_hdd_blk:884849
totalreq:48880000, readreq:0, wrtreq:33760035, hit:24874540, readhit:0, flush_ssd_blk:9425588 flush_hdd_blk:885495
totalreq:48890000, readreq:0, wrtreq:33766515, hit:24880342, readhit:0, flush_ssd_blk:9432068 flush_hdd_blk:886173
totalreq:48900000, readreq:0, wrtreq:33772904, hit:24885853, readhit:0, flush_ssd_blk:9438457 flush_hdd_blk:887051
totalreq:48910000, readreq:0, wrtreq:33779256, hit:24891232, readhit:0, flush_ssd_blk:9444809 flush_hdd_blk:888024
totalreq:48920000, readreq:0, wrtreq:33785657, hit:24896549, readhit:0, flush_ssd_blk:9451210 flush_hdd_blk:889108
totalreq:48930000, readreq:0, wrtreq:33791960, hit:24901740, readhit:0, flush_ssd_blk:9457513 flush_hdd_blk:890220
totalreq:48940000, readreq:0, wrtreq:33798386, hit:24907058, readhit:0, flush_ssd_blk:9463939 flush_hdd_blk:891328
totalreq:48950000, readreq:0, wrtreq:33804694, hit:24912306, readhit:0, flush_ssd_blk:9470247 flush_hdd_blk:892388
totalreq:48960000, readreq:0, wrtreq:33811145, hit:24917541, readhit:0, flush_ssd_blk:9476698 flush_hdd_blk:893604
totalreq:48970000, readreq:0, wrtreq:33817580, hit:24922756, readhit:0, flush_ssd_blk:9483133 flush_hdd_blk:894824
totalreq:48980000, readreq:0, wrtreq:33824025, hit:24928055, readhit:0, flush_ssd_blk:9489578 flush_hdd_blk:895970
totalreq:48990000, readreq:0, wrtreq:33830459, hit:24933322, readhit:0, flush_ssd_blk:9496012 flush_hdd_blk:897137
totalreq:49000000, readreq:0, wrtreq:33837021, hit:24938648, readhit:0, flush_ssd_blk:9502574 flush_hdd_blk:898373
totalreq:49010000, readreq:0, wrtreq:33843462, hit:24943872, readhit:0, flush_ssd_blk:9509015 flush_hdd_blk:899590
totalreq:49020000, readreq:0, wrtreq:33849903, hit:24948998, readhit:0, flush_ssd_blk:9515456 flush_hdd_blk:900905
totalreq:49030000, readreq:0, wrtreq:33856217, hit:24954201, readhit:0, flush_ssd_blk:9521770 flush_hdd_blk:902016
totalreq:49040000, readreq:0, wrtreq:33862618, hit:24959350, readhit:0, flush_ssd_blk:9528171 flush_hdd_blk:903268
totalreq:49050000, readreq:0, wrtreq:33868788, hit:24964501, readhit:0, flush_ssd_blk:9534341 flush_hdd_blk:904287
totalreq:49060000, readreq:0, wrtreq:33874744, hit:24969629, readhit:0, flush_ssd_blk:9540297 flush_hdd_blk:905115
totalreq:49070000, readreq:0, wrtreq:33880477, hit:24974676, readhit:0, flush_ssd_blk:9546030 flush_hdd_blk:905801
totalreq:49080000, readreq:0, wrtreq:33886012, hit:24979606, readhit:0, flush_ssd_blk:9551565 flush_hdd_blk:906406
totalreq:49090000, readreq:0, wrtreq:33891336, hit:24984519, readhit:0, flush_ssd_blk:9556889 flush_hdd_blk:906817
totalreq:49100000, readreq:0, wrtreq:33896545, hit:24989374, readhit:0, flush_ssd_blk:9562098 flush_hdd_blk:907171
totalreq:49110000, readreq:0, wrtreq:33901610, hit:24994185, readhit:0, flush_ssd_blk:9567163 flush_hdd_blk:907425
totalreq:49120000, readreq:0, wrtreq:33906557, hit:24998989, readhit:0, flush_ssd_blk:9572110 flush_hdd_blk:907568
totalreq:49130000, readreq:0, wrtreq:33911513, hit:25003804, readhit:0, flush_ssd_blk:9577066 flush_hdd_blk:907709
totalreq:49140000, readreq:0, wrtreq:33916442, hit:25008613, readhit:0, flush_ssd_blk:9581995 flush_hdd_blk:907829
totalreq:49150000, readreq:0, wrtreq:33921452, hit:25013530, readhit:0, flush_ssd_blk:9587005 flush_hdd_blk:907922
totalreq:49160000, readreq:0, wrtreq:33926506, hit:25018513, readhit:0, flush_ssd_blk:9592059 flush_hdd_blk:907993
totalreq:49170000, readreq:0, wrtreq:33931440, hit:25023403, readhit:0, flush_ssd_blk:9596993 flush_hdd_blk:908037
totalreq:49180000, readreq:0, wrtreq:33936328, hit:25028224, readhit:0, flush_ssd_blk:9601881 flush_hdd_blk:908104
totalreq:49190000, readreq:0, wrtreq:33941311, hit:25033127, readhit:0, flush_ssd_blk:9606864 flush_hdd_blk:908184
totalreq:49200000, readreq:0, wrtreq:33946260, hit:25037988, readhit:0, flush_ssd_blk:9611813 flush_hdd_blk:908272
totalreq:49210000, readreq:0, wrtreq:33951246, hit:25042934, readhit:0, flush_ssd_blk:9616799 flush_hdd_blk:908312
totalreq:49220000, readreq:0, wrtreq:33956372, hit:25048019, readhit:0, flush_ssd_blk:9621925 flush_hdd_blk:908353
totalreq:49230000, readreq:0, wrtreq:33961463, hit:25053090, readhit:0, flush_ssd_blk:9627016 flush_hdd_blk:908373
totalreq:49240000, readreq:0, wrtreq:33966594, hit:25058176, readhit:0, flush_ssd_blk:9632147 flush_hdd_blk:908418
totalreq:49250000, readreq:0, wrtreq:33971728, hit:25063267, readhit:0, flush_ssd_blk:9637281 flush_hdd_blk:908461
totalreq:49260000, readreq:0, wrtreq:33976887, hit:25068372, readhit:0, flush_ssd_blk:9642440 flush_hdd_blk:908515
totalreq:49270000, readreq:0, wrtreq:33982078, hit:25073519, readhit:0, flush_ssd_blk:9647631 flush_hdd_blk:908559
totalreq:49280000, readreq:0, wrtreq:33987328, hit:25078710, readhit:0, flush_ssd_blk:9652881 flush_hdd_blk:908618
totalreq:49290000, readreq:0, wrtreq:33992568, hit:25083901, readhit:0, flush_ssd_blk:9658121 flush_hdd_blk:908667
totalreq:49300000, readreq:0, wrtreq:33997824, hit:25089116, readhit:0, flush_ssd_blk:9663377 flush_hdd_blk:908708
totalreq:49310000, readreq:0, wrtreq:34003248, hit:25094495, readhit:0, flush_ssd_blk:9668801 flush_hdd_blk:908753
totalreq:49320000, readreq:0, wrtreq:34008718, hit:25099910, readhit:0, flush_ssd_blk:9674271 flush_hdd_blk:908808
totalreq:49330000, readreq:0, wrtreq:34014133, hit:25105262, readhit:0, flush_ssd_blk:9679686 flush_hdd_blk:908871
totalreq:49340000, readreq:0, wrtreq:34019386, hit:25110463, readhit:0, flush_ssd_blk:9684939 flush_hdd_blk:908923
totalreq:49350000, readreq:0, wrtreq:34024616, hit:25115659, readhit:0, flush_ssd_blk:9690169 flush_hdd_blk:908957
totalreq:49360000, readreq:0, wrtreq:34029725, hit:25120729, readhit:0, flush_ssd_blk:9695278 flush_hdd_blk:908996
totalreq:49370000, readreq:0, wrtreq:34034943, hit:25125907, readhit:0, flush_ssd_blk:9700496 flush_hdd_blk:909036
totalreq:49380000, readreq:0, wrtreq:34039958, hit:25130886, readhit:0, flush_ssd_blk:9705511 flush_hdd_blk:909072
totalreq:49390000, readreq:0, wrtreq:34044909, hit:25135810, readhit:0, flush_ssd_blk:9710462 flush_hdd_blk:909099
totalreq:49400000, readreq:0, wrtreq:34049586, hit:25140450, readhit:0, flush_ssd_blk:9715139 flush_hdd_blk:909136
totalreq:49410000, readreq:0, wrtreq:34054196, hit:25145046, readhit:0, flush_ssd_blk:9719749 flush_hdd_blk:909150
totalreq:49420000, readreq:0, wrtreq:34058595, hit:25149402, readhit:0, flush_ssd_blk:9724148 flush_hdd_blk:909193
totalreq:49430000, readreq:0, wrtreq:34062993, hit:25153776, readhit:0, flush_ssd_blk:9728546 flush_hdd_blk:909217
totalreq:49440000, readreq:0, wrtreq:34067171, hit:25157906, readhit:0, flush_ssd_blk:9732724 flush_hdd_blk:909265
totalreq:49450000, readreq:0, wrtreq:34071344, hit:25162052, readhit:0, flush_ssd_blk:9736897 flush_hdd_blk:909292
totalreq:49460000, readreq:0, wrtreq:34075503, hit:25166185, readhit:0, flush_ssd_blk:9741056 flush_hdd_blk:909318
totalreq:49470000, readreq:0, wrtreq:34079672, hit:25170332, readhit:0, flush_ssd_blk:9745225 flush_hdd_blk:909340
totalreq:49480000, readreq:0, wrtreq:34083859, hit:25174488, readhit:0, flush_ssd_blk:9749412 flush_hdd_blk:909371
totalreq:49490000, readreq:0, wrtreq:34088050, hit:25178642, readhit:0, flush_ssd_blk:9753603 flush_hdd_blk:909408
totalreq:49500000, readreq:0, wrtreq:34092220, hit:25182769, readhit:0, flush_ssd_blk:9757773 flush_hdd_blk:909451
totalreq:49510000, readreq:0, wrtreq:34096646, hit:25187157, readhit:0, flush_ssd_blk:9762199 flush_hdd_blk:909489
totalreq:49520000, readreq:0, wrtreq:34100967, hit:25191435, readhit:0, flush_ssd_blk:9766520 flush_hdd_blk:909532
totalreq:49530000, readreq:0, wrtreq:34105107, hit:25195540, readhit:0, flush_ssd_blk:9770660 flush_hdd_blk:909567
totalreq:49540000, readreq:0, wrtreq:34109291, hit:25199693, readhit:0, flush_ssd_blk:9774844 flush_hdd_blk:909598
totalreq:49550000, readreq:0, wrtreq:34113464, hit:25203811, readhit:0, flush_ssd_blk:9779017 flush_hdd_blk:909653
totalreq:49560000, readreq:0, wrtreq:34117712, hit:25207963, readhit:0, flush_ssd_blk:9783265 flush_hdd_blk:909749
totalreq:49570000, readreq:0, wrtreq:34122097, hit:25212274, readhit:0, flush_ssd_blk:9787650 flush_hdd_blk:909823
totalreq:49580000, readreq:0, wrtreq:34126693, hit:25216704, readhit:0, flush_ssd_blk:9792246 flush_hdd_blk:909989
totalreq:49590000, readreq:0, wrtreq:34131298, hit:25221109, readhit:0, flush_ssd_blk:9796851 flush_hdd_blk:910189
totalreq:49600000, readreq:0, wrtreq:34136106, hit:25225717, readhit:0, flush_ssd_blk:9801659 flush_hdd_blk:910389
totalreq:49610000, readreq:0, wrtreq:34140947, hit:25230308, readhit:0, flush_ssd_blk:9806500 flush_hdd_blk:910639
totalreq:49620000, readreq:0, wrtreq:34145972, hit:25235114, readhit:0, flush_ssd_blk:9811525 flush_hdd_blk:910858
totalreq:49630000, readreq:0, wrtreq:34151009, hit:25240022, readhit:0, flush_ssd_blk:9816562 flush_hdd_blk:910987
totalreq:49640000, readreq:0, wrtreq:34156010, hit:25244844, readhit:0, flush_ssd_blk:9821563 flush_hdd_blk:911166
totalreq:49650000, readreq:0, wrtreq:34160978, hit:25249661, readhit:0, flush_ssd_blk:9826531 flush_hdd_blk:911317
totalreq:49660000, readreq:0, wrtreq:34165927, hit:25254437, readhit:0, flush_ssd_blk:9831480 flush_hdd_blk:911490
totalreq:49670000, readreq:0, wrtreq:34170987, hit:25259357, readhit:0, flush_ssd_blk:9836540 flush_hdd_blk:911630
totalreq:49680000, readreq:0, wrtreq:34176007, hit:25264272, readhit:0, flush_ssd_blk:9841560 flush_hdd_blk:911735
totalreq:49690000, readreq:0, wrtreq:34180921, hit:25269126, readhit:0, flush_ssd_blk:9846474 flush_hdd_blk:911795
totalreq:49700000, readreq:0, wrtreq:34185899, hit:25274034, readhit:0, flush_ssd_blk:9851452 flush_hdd_blk:911865
totalreq:49710000, readreq:0, wrtreq:34190885, hit:25278917, readhit:0, flush_ssd_blk:9856438 flush_hdd_blk:911968
totalreq:49720000, readreq:0, wrtreq:34195863, hit:25283790, readhit:0, flush_ssd_blk:9861416 flush_hdd_blk:912073
totalreq:49730000, readreq:0, wrtreq:34200699, hit:25288538, readhit:0, flush_ssd_blk:9866252 flush_hdd_blk:912161
totalreq:49740000, readreq:0, wrtreq:34205598, hit:25293387, readhit:0, flush_ssd_blk:9871151 flush_hdd_blk:912211
totalreq:49750000, readreq:0, wrtreq:34210533, hit:25298258, readhit:0, flush_ssd_blk:9876086 flush_hdd_blk:912275
totalreq:49760000, readreq:0, wrtreq:34215339, hit:25302994, readhit:0, flush_ssd_blk:9880892 flush_hdd_blk:912345
totalreq:49770000, readreq:0, wrtreq:34219986, hit:25307577, readhit:0, flush_ssd_blk:9885539 flush_hdd_blk:912409
totalreq:49780000, readreq:0, wrtreq:34224678, hit:25312219, readhit:0, flush_ssd_blk:9890231 flush_hdd_blk:912459
totalreq:49790000, readreq:0, wrtreq:34229418, hit:25316915, readhit:0, flush_ssd_blk:9894971 flush_hdd_blk:912503
totalreq:49800000, readreq:0, wrtreq:34234355, hit:25321770, readhit:0, flush_ssd_blk:9899908 flush_hdd_blk:912585
totalreq:49810000, readreq:0, wrtreq:34239198, hit:25326547, readhit:0, flush_ssd_blk:9904751 flush_hdd_blk:912651
totalreq:49820000, readreq:0, wrtreq:34243969, hit:25331270, readhit:0, flush_ssd_blk:9909522 flush_hdd_blk:912699
totalreq:49830000, readreq:0, wrtreq:34248780, hit:25336041, readhit:0, flush_ssd_blk:9914333 flush_hdd_blk:912739
totalreq:49840000, readreq:0, wrtreq:34253580, hit:25340809, readhit:0, flush_ssd_blk:9919133 flush_hdd_blk:912771
totalreq:49850000, readreq:0, wrtreq:34258481, hit:25345679, readhit:0, flush_ssd_blk:9924034 flush_hdd_blk:912802
totalreq:49860000, readreq:0, wrtreq:34263392, hit:25350544, readhit:0, flush_ssd_blk:9928945 flush_hdd_blk:912848
totalreq:49870000, readreq:0, wrtreq:34268292, hit:25355411, readhit:0, flush_ssd_blk:9933845 flush_hdd_blk:912881
totalreq:49880000, readreq:0, wrtreq:34273226, hit:25360287, readhit:0, flush_ssd_blk:9938779 flush_hdd_blk:912939
totalreq:49890000, readreq:0, wrtreq:34278213, hit:25365182, readhit:0, flush_ssd_blk:9943766 flush_hdd_blk:913031
totalreq:49900000, readreq:0, wrtreq:34283252, hit:25370091, readhit:0, flush_ssd_blk:9948805 flush_hdd_blk:913161
totalreq:49910000, readreq:0, wrtreq:34288248, hit:25374845, readhit:0, flush_ssd_blk:9953801 flush_hdd_blk:913403
totalreq:49920000, readreq:0, wrtreq:34293215, hit:25379415, readhit:0, flush_ssd_blk:9958768 flush_hdd_blk:913800
totalreq:49930000, readreq:0, wrtreq:34298211, hit:25383893, readhit:0, flush_ssd_blk:9963764 flush_hdd_blk:914318
totalreq:49940000, readreq:0, wrtreq:34303261, hit:25388295, readhit:0, flush_ssd_blk:9968814 flush_hdd_blk:914966
totalreq:49950000, readreq:0, wrtreq:34308347, hit:25392579, readhit:0, flush_ssd_blk:9973900 flush_hdd_blk:915768
totalreq:49960000, readreq:0, wrtreq:34313382, hit:25396736, readhit:0, flush_ssd_blk:9978935 flush_hdd_blk:916646
totalreq:49970000, readreq:0, wrtreq:34318534, hit:25400932, readhit:0, flush_ssd_blk:9984087 flush_hdd_blk:917602
totalreq:49980000, readreq:0, wrtreq:34323803, hit:25405123, readhit:0, flush_ssd_blk:9989356 flush_hdd_blk:918680
totalreq:49990000, readreq:0, wrtreq:34329079, hit:25409215, readhit:0, flush_ssd_blk:9994632 flush_hdd_blk:919864
totalreq:50000000, readreq:0, wrtreq:34334443, hit:25413459, readhit:0, flush_ssd_blk:9999996 flush_hdd_blk:920984
totalreq:50010000, readreq:0, wrtreq:34339817, hit:25417629, readhit:0, flush_ssd_blk:10005370 flush_hdd_blk:922188
totalreq:50020000, readreq:0, wrtreq:34345239, hit:25421883, readhit:0, flush_ssd_blk:10010792 flush_hdd_blk:923356
totalreq:50030000, readreq:0, wrtreq:34350744, hit:25426275, readhit:0, flush_ssd_blk:10016297 flush_hdd_blk:924469
totalreq:50040000, readreq:0, wrtreq:34356268, hit:25430676, readhit:0, flush_ssd_blk:10021821 flush_hdd_blk:925592
totalreq:50050000, readreq:0, wrtreq:34361837, hit:25435027, readhit:0, flush_ssd_blk:10027390 flush_hdd_blk:926810
totalreq:50060000, readreq:0, wrtreq:34367380, hit:25439390, readhit:0, flush_ssd_blk:10032933 flush_hdd_blk:927990
totalreq:50070000, readreq:0, wrtreq:34373054, hit:25443703, readhit:0, flush_ssd_blk:10038607 flush_hdd_blk:929351
totalreq:50080000, readreq:0, wrtreq:34378818, hit:25448014, readhit:0, flush_ssd_blk:10044371 flush_hdd_blk:930804
totalreq:50090000, readreq:0, wrtreq:34384707, hit:25452500, readhit:0, flush_ssd_blk:10050260 flush_hdd_blk:932207
totalreq:50100000, readreq:0, wrtreq:34390665, hit:25456953, readhit:0, flush_ssd_blk:10056218 flush_hdd_blk:933712
totalreq:50110000, readreq:0, wrtreq:34396686, hit:25461589, readhit:0, flush_ssd_blk:10062239 flush_hdd_blk:935097
totalreq:50120000, readreq:0, wrtreq:34402843, hit:25466465, readhit:0, flush_ssd_blk:10068396 flush_hdd_blk:936378
totalreq:50130000, readreq:0, wrtreq:34409092, hit:25471519, readhit:0, flush_ssd_blk:10074645 flush_hdd_blk:937573
totalreq:50140000, readreq:0, wrtreq:34415266, hit:25476589, readhit:0, flush_ssd_blk:10080819 flush_hdd_blk:938677
totalreq:50150000, readreq:0, wrtreq:34421609, hit:25482018, readhit:0, flush_ssd_blk:10087162 flush_hdd_blk:939591
totalreq:50160000, readreq:0, wrtreq:34427797, hit:25487338, readhit:0, flush_ssd_blk:10093350 flush_hdd_blk:940459
totalreq:50170000, readreq:0, wrtreq:34433910, hit:25492763, readhit:0, flush_ssd_blk:10099463 flush_hdd_blk:941147
totalreq:50180000, readreq:0, wrtreq:34440058, hit:25498345, readhit:0, flush_ssd_blk:10105611 flush_hdd_blk:941713
totalreq:50190000, readreq:0, wrtreq:34446081, hit:25503912, readhit:0, flush_ssd_blk:10111634 flush_hdd_blk:942169
totalreq:50200000, readreq:0, wrtreq:34451926, hit:25509416, readhit:0, flush_ssd_blk:10117479 flush_hdd_blk:942510
totalreq:50210000, readreq:0, wrtreq:34457813, hit:25514958, readhit:0, flush_ssd_blk:10123366 flush_hdd_blk:942855
totalreq:50220000, readreq:0, wrtreq:34463535, hit:25520454, readhit:0, flush_ssd_blk:10129088 flush_hdd_blk:943081
totalreq:50230000, readreq:0, wrtreq:34469289, hit:25526018, readhit:0, flush_ssd_blk:10134842 flush_hdd_blk:943271
totalreq:50240000, readreq:0, wrtreq:34474928, hit:25531410, readhit:0, flush_ssd_blk:10140481 flush_hdd_blk:943518
totalreq:50250000, readreq:0, wrtreq:34480518, hit:25536791, readhit:0, flush_ssd_blk:10146071 flush_hdd_blk:943727
totalreq:50260000, readreq:0, wrtreq:34486078, hit:25542153, readhit:0, flush_ssd_blk:10151631 flush_hdd_blk:943925
totalreq:50270000, readreq:0, wrtreq:34491784, hit:25547620, readhit:0, flush_ssd_blk:10157337 flush_hdd_blk:944164
totalreq:50280000, readreq:0, wrtreq:34497536, hit:25553162, readhit:0, flush_ssd_blk:10163089 flush_hdd_blk:944374
totalreq:50290000, readreq:0, wrtreq:34503517, hit:25558885, readhit:0, flush_ssd_blk:10169070 flush_hdd_blk:944632
totalreq:50300000, readreq:0, wrtreq:34509458, hit:25564567, readhit:0, flush_ssd_blk:10175011 flush_hdd_blk:944891
totalreq:50310000, readreq:0, wrtreq:34515530, hit:25570332, readhit:0, flush_ssd_blk:10181083 flush_hdd_blk:945198
totalreq:50320000, readreq:0, wrtreq:34521502, hit:25576077, readhit:0, flush_ssd_blk:10187055 flush_hdd_blk:945425
totalreq:50330000, readreq:0, wrtreq:34527495, hit:25581872, readhit:0, flush_ssd_blk:10193048 flush_hdd_blk:945623
totalreq:50340000, readreq:0, wrtreq:34533494, hit:25587692, readhit:0, flush_ssd_blk:10199047 flush_hdd_blk:945802
totalreq:50350000, readreq:0, wrtreq:34539502, hit:25593499, readhit:0, flush_ssd_blk:10205055 flush_hdd_blk:946003
totalreq:50360000, readreq:0, wrtreq:34545477, hit:25599227, readhit:0, flush_ssd_blk:10211030 flush_hdd_blk:946250
totalreq:50370000, readreq:0, wrtreq:34551514, hit:25605041, readhit:0, flush_ssd_blk:10217067 flush_hdd_blk:946473
totalreq:50380000, readreq:0, wrtreq:34557478, hit:25610750, readhit:0, flush_ssd_blk:10223031 flush_hdd_blk:946728
totalreq:50390000, readreq:0, wrtreq:34563499, hit:25616508, readhit:0, flush_ssd_blk:10229052 flush_hdd_blk:946991
totalreq:50400000, readreq:0, wrtreq:34569530, hit:25622406, readhit:0, flush_ssd_blk:10235083 flush_hdd_blk:947124
totalreq:50410000, readreq:0, wrtreq:34575517, hit:25628294, readhit:0, flush_ssd_blk:10241070 flush_hdd_blk:947223
totalreq:50420000, readreq:0, wrtreq:34581533, hit:25634153, readhit:0, flush_ssd_blk:10247086 flush_hdd_blk:947380
totalreq:50430000, readreq:0, wrtreq:34587547, hit:25640079, readhit:0, flush_ssd_blk:10253100 flush_hdd_blk:947468
totalreq:50440000, readreq:0, wrtreq:34593508, hit:25645922, readhit:0, flush_ssd_blk:10259061 flush_hdd_blk:947586
totalreq:50450000, readreq:0, wrtreq:34599470, hit:25651787, readhit:0, flush_ssd_blk:10265023 flush_hdd_blk:947683
