init_Strategy: 0, init_table: 0, init_desp: 0, inti_Stt: 0, init_COstModel: 0
Simulator Device: fifo part=4, smr part=5
NonEmptyZoneCnt = 50597.
Period [1111], OpenZones_cnt=1
totalreq:93270000, readreq:0, wrtreq:59693444, hit:46568621, readhit:0, flush_ssd_blk:35358997 flush_hdd_blk:5124826
totalreq:93280000, readreq:0, wrtreq:59699507, hit:46573075, readhit:0, flush_ssd_blk:35365060 flush_hdd_blk:5126490
totalreq:93290000, readreq:0, wrtreq:59705690, hit:46577510, readhit:0, flush_ssd_blk:35371243 flush_hdd_blk:5128218
NonEmptyZoneCnt = 50598.
Period [1112], OpenZones_cnt=1
totalreq:93300000, readreq:0, wrtreq:59711809, hit:46581910, readhit:0, flush_ssd_blk:35377362 flush_hdd_blk:5129946
totalreq:93310000, readreq:0, wrtreq:59718018, hit:46586342, readhit:0, flush_ssd_blk:35383571 flush_hdd_blk:5131738
totalreq:93320000, readreq:0, wrtreq:59724120, hit:46590861, readhit:0, flush_ssd_blk:35389673 flush_hdd_blk:5133274
NonEmptyZoneCnt = 50600.
Period [1113], OpenZones_cnt=1
totalreq:93330000, readreq:0, wrtreq:59730305, hit:46595365, readhit:0, flush_ssd_blk:35395858 flush_hdd_blk:5135002
totalreq:93340000, readreq:0, wrtreq:59736520, hit:46599960, readhit:0, flush_ssd_blk:35402073 flush_hdd_blk:5136602
totalreq:93350000, readreq:0, wrtreq:59742562, hit:46604256, readhit:0, flush_ssd_blk:35408115 flush_hdd_blk:5138330
NonEmptyZoneCnt = 50602.
Period [1114], OpenZones_cnt=1
totalreq:93360000, readreq:0, wrtreq:59748681, hit:46608726, readhit:0, flush_ssd_blk:35414234 flush_hdd_blk:5139994
totalreq:93370000, readreq:0, wrtreq:59754784, hit:46613157, readhit:0, flush_ssd_blk:35420337 flush_hdd_blk:5141658
NonEmptyZoneCnt = 50605.
Period [1115], OpenZones_cnt=1
totalreq:93380000, readreq:0, wrtreq:59760817, hit:46617460, readhit:0, flush_ssd_blk:35426370 flush_hdd_blk:5143386
totalreq:93390000, readreq:0, wrtreq:59766861, hit:46621858, readhit:0, flush_ssd_blk:35432414 flush_hdd_blk:5145050
totalreq:93400000, readreq:0, wrtreq:59772905, hit:46626168, readhit:0, flush_ssd_blk:35438458 flush_hdd_blk:5146778
NonEmptyZoneCnt = 50605.
Period [1116], OpenZones_cnt=1
totalreq:93410000, readreq:0, wrtreq:59778842, hit:46630436, readhit:0, flush_ssd_blk:35444395 flush_hdd_blk:5148442
totalreq:93420000, readreq:0, wrtreq:59784789, hit:46634803, readhit:0, flush_ssd_blk:35450342 flush_hdd_blk:5150042
totalreq:93430000, readreq:0, wrtreq:59790732, hit:46639193, readhit:0, flush_ssd_blk:35456285 flush_hdd_blk:5151578
NonEmptyZoneCnt = 50608.
Period [1117], OpenZones_cnt=1
totalreq:93440000, readreq:0, wrtreq:59796639, hit:46643441, readhit:0, flush_ssd_blk:35462192 flush_hdd_blk:5153242
totalreq:93450000, readreq:0, wrtreq:59802540, hit:46647850, readhit:0, flush_ssd_blk:35468093 flush_hdd_blk:5154714
totalreq:93460000, readreq:0, wrtreq:59808513, hit:46652262, readhit:0, flush_ssd_blk:35474066 flush_hdd_blk:5156314
NonEmptyZoneCnt = 50608.
Period [1118], OpenZones_cnt=1
totalreq:93470000, readreq:0, wrtreq:59814406, hit:46656604, readhit:0, flush_ssd_blk:35479959 flush_hdd_blk:5157850
totalreq:93480000, readreq:0, wrtreq:59820378, hit:46661093, readhit:0, flush_ssd_blk:35485931 flush_hdd_blk:5159322
totalreq:93490000, readreq:0, wrtreq:59826252, hit:46665380, readhit:0, flush_ssd_blk:35491805 flush_hdd_blk:5160922
NonEmptyZoneCnt = 50608.
Period [1119], OpenZones_cnt=1
totalreq:93500000, readreq:0, wrtreq:59832125, hit:46669648, readhit:0, flush_ssd_blk:35497678 flush_hdd_blk:5162522
totalreq:93510000, readreq:0, wrtreq:59838081, hit:46674089, readhit:0, flush_ssd_blk:35503634 flush_hdd_blk:5163994
totalreq:93520000, readreq:0, wrtreq:59844006, hit:46678430, readhit:0, flush_ssd_blk:35509559 flush_hdd_blk:5165594
NonEmptyZoneCnt = 50607.
Period [1120], OpenZones_cnt=1
totalreq:93530000, readreq:0, wrtreq:59850025, hit:46682951, readhit:0, flush_ssd_blk:35515578 flush_hdd_blk:5167130
totalreq:93540000, readreq:0, wrtreq:59856022, hit:46687448, readhit:0, flush_ssd_blk:35521575 flush_hdd_blk:5168602
totalreq:93550000, readreq:0, wrtreq:59861979, hit:46691983, readhit:0, flush_ssd_blk:35527532 flush_hdd_blk:5170010
NonEmptyZoneCnt = 50608.
Period [1121], OpenZones_cnt=1
totalreq:93560000, readreq:0, wrtreq:59867863, hit:46696410, readhit:0, flush_ssd_blk:35533416 flush_hdd_blk:5171482
totalreq:93570000, readreq:0, wrtreq:59873745, hit:46700863, readhit:0, flush_ssd_blk:35539298 flush_hdd_blk:5172890
totalreq:93580000, readreq:0, wrtreq:59879582, hit:46705203, readhit:0, flush_ssd_blk:35545135 flush_hdd_blk:5174426
NonEmptyZoneCnt = 50608.
Period [1122], OpenZones_cnt=1
totalreq:93590000, readreq:0, wrtreq:59885432, hit:46709617, readhit:0, flush_ssd_blk:35550985 flush_hdd_blk:5175834
totalreq:93600000, readreq:0, wrtreq:59891317, hit:46714011, readhit:0, flush_ssd_blk:35556870 flush_hdd_blk:5177306
totalreq:93610000, readreq:0, wrtreq:59897063, hit:46718296, readhit:0, flush_ssd_blk:35562616 flush_hdd_blk:5178778
NonEmptyZoneCnt = 50609.
Period [1123], OpenZones_cnt=1
totalreq:93620000, readreq:0, wrtreq:59902893, hit:46722717, readhit:0, flush_ssd_blk:35568446 flush_hdd_blk:5180186
totalreq:93630000, readreq:0, wrtreq:59908737, hit:46727026, readhit:0, flush_ssd_blk:35574290 flush_hdd_blk:5181722
totalreq:93640000, readreq:0, wrtreq:59914400, hit:46731181, readhit:0, flush_ssd_blk:35579953 flush_hdd_blk:5183258
totalreq:93650000, readreq:0, wrtreq:59920045, hit:46735438, readhit:0, flush_ssd_blk:35585598 flush_hdd_blk:5184666
NonEmptyZoneCnt = 50609.
Period [1124], OpenZones_cnt=1
totalreq:93660000, readreq:0, wrtreq:59925674, hit:46739487, readhit:0, flush_ssd_blk:35591227 flush_hdd_blk:5186202
totalreq:93670000, readreq:0, wrtreq:59931221, hit:46743395, readhit:0, flush_ssd_blk:35596774 flush_hdd_blk:5187866
NonEmptyZoneCnt = 50609.
Period [1125], OpenZones_cnt=1
totalreq:93680000, readreq:0, wrtreq:59936840, hit:46747470, readhit:0, flush_ssd_blk:35602393 flush_hdd_blk:5189402
totalreq:93690000, readreq:0, wrtreq:59942487, hit:46751368, readhit:0, flush_ssd_blk:35608040 flush_hdd_blk:5191130
totalreq:93700000, readreq:0, wrtreq:59948190, hit:46755261, readhit:0, flush_ssd_blk:35613743 flush_hdd_blk:5192986
NonEmptyZoneCnt = 50609.
Period [1126], OpenZones_cnt=1
totalreq:93710000, readreq:0, wrtreq:59953770, hit:46759144, readhit:0, flush_ssd_blk:35619323 flush_hdd_blk:5194650
totalreq:93720000, readreq:0, wrtreq:59959352, hit:46762933, readhit:0, flush_ssd_blk:35624905 flush_hdd_blk:5196442
totalreq:93730000, readreq:0, wrtreq:59964969, hit:46766872, readhit:0, flush_ssd_blk:35630522 flush_hdd_blk:5198106
NonEmptyZoneCnt = 50608.
Period [1127], OpenZones_cnt=1
totalreq:93740000, readreq:0, wrtreq:59970594, hit:46770690, readhit:0, flush_ssd_blk:35636147 flush_hdd_blk:5199962
totalreq:93750000, readreq:0, wrtreq:59976066, hit:46774367, readhit:0, flush_ssd_blk:35641619 flush_hdd_blk:5201754
NonEmptyZoneCnt = 50610.
Period [1128], OpenZones_cnt=1
totalreq:93760000, readreq:0, wrtreq:59981433, hit:46777856, readhit:0, flush_ssd_blk:35646986 flush_hdd_blk:5203610
totalreq:93770000, readreq:0, wrtreq:59987010, hit:46781534, readhit:0, flush_ssd_blk:35652563 flush_hdd_blk:5205530
totalreq:93780000, readreq:0, wrtreq:59992553, hit:46785299, readhit:0, flush_ssd_blk:35658106 flush_hdd_blk:5207258
NonEmptyZoneCnt = 50611.
Period [1129], OpenZones_cnt=1
totalreq:93790000, readreq:0, wrtreq:59998116, hit:46788907, readhit:0, flush_ssd_blk:35663669 flush_hdd_blk:5209242
totalreq:93800000, readreq:0, wrtreq:60003743, hit:46792687, readhit:0, flush_ssd_blk:35669296 flush_hdd_blk:5211098
NonEmptyZoneCnt = 50613.
Period [1130], OpenZones_cnt=1
totalreq:93810000, readreq:0, wrtreq:60009230, hit:46796358, readhit:0, flush_ssd_blk:35674783 flush_hdd_blk:5212890
totalreq:93820000, readreq:0, wrtreq:60014720, hit:46799842, readhit:0, flush_ssd_blk:35680273 flush_hdd_blk:5214938
totalreq:93830000, readreq:0, wrtreq:60020136, hit:46803298, readhit:0, flush_ssd_blk:35685689 flush_hdd_blk:5216858
NonEmptyZoneCnt = 50619.
Period [1131], OpenZones_cnt=1
totalreq:93840000, readreq:0, wrtreq:60025548, hit:46806553, readhit:0, flush_ssd_blk:35691101 flush_hdd_blk:5219034
totalreq:93850000, readreq:0, wrtreq:60030700, hit:46809643, readhit:0, flush_ssd_blk:35696253 flush_hdd_blk:5221082
NonEmptyZoneCnt = 50626.
Period [1132], OpenZones_cnt=1
totalreq:93860000, readreq:0, wrtreq:60035910, hit:46812688, readhit:0, flush_ssd_blk:35701463 flush_hdd_blk:5223258
totalreq:93870000, readreq:0, wrtreq:60041068, hit:46815728, readhit:0, flush_ssd_blk:35706621 flush_hdd_blk:5225370
NonEmptyZoneCnt = 50631.
Period [1133], OpenZones_cnt=1
totalreq:93880000, readreq:0, wrtreq:60046168, hit:46818747, readhit:0, flush_ssd_blk:35711721 flush_hdd_blk:5227482
totalreq:93890000, readreq:0, wrtreq:60051273, hit:46821686, readhit:0, flush_ssd_blk:35716826 flush_hdd_blk:5229594
NonEmptyZoneCnt = 50638.
Period [1134], OpenZones_cnt=1
totalreq:93900000, readreq:0, wrtreq:60056203, hit:46824572, readhit:0, flush_ssd_blk:35721756 flush_hdd_blk:5231642
totalreq:93910000, readreq:0, wrtreq:60061216, hit:46827452, readhit:0, flush_ssd_blk:35726769 flush_hdd_blk:5233818
NonEmptyZoneCnt = 50646.
Period [1135], OpenZones_cnt=1
totalreq:93920000, readreq:0, wrtreq:60066186, hit:46830296, readhit:0, flush_ssd_blk:35731739 flush_hdd_blk:5235930
totalreq:93930000, readreq:0, wrtreq:60071170, hit:46833077, readhit:0, flush_ssd_blk:35736723 flush_hdd_blk:5238106
NonEmptyZoneCnt = 50650.
Period [1136], OpenZones_cnt=1
totalreq:93940000, readreq:0, wrtreq:60076170, hit:46835928, readhit:0, flush_ssd_blk:35741723 flush_hdd_blk:5240282
totalreq:93950000, readreq:0, wrtreq:60081092, hit:46838779, readhit:0, flush_ssd_blk:35746645 flush_hdd_blk:5242330
totalreq:93960000, readreq:0, wrtreq:60086019, hit:46841625, readhit:0, flush_ssd_blk:35751572 flush_hdd_blk:5244442
NonEmptyZoneCnt = 50662.
Period [1137], OpenZones_cnt=1
totalreq:93970000, readreq:0, wrtreq:60090857, hit:46844479, readhit:0, flush_ssd_blk:35756410 flush_hdd_blk:5246426
totalreq:93980000, readreq:0, wrtreq:60095749, hit:46847285, readhit:0, flush_ssd_blk:35761302 flush_hdd_blk:5248474
NonEmptyZoneCnt = 50676.
Period [1138], OpenZones_cnt=1
totalreq:93990000, readreq:0, wrtreq:60100592, hit:46850223, readhit:0, flush_ssd_blk:35766145 flush_hdd_blk:5250386
totalreq:94000000, readreq:0, wrtreq:60105541, hit:46853128, readhit:0, flush_ssd_blk:35771094 flush_hdd_blk:5252434
NonEmptyZoneCnt = 50694.
Period [1139], OpenZones_cnt=1
totalreq:94010000, readreq:0, wrtreq:60110353, hit:46855849, readhit:0, flush_ssd_blk:35775906 flush_hdd_blk:5254546
totalreq:94020000, readreq:0, wrtreq:60115267, hit:46858657, readhit:0, flush_ssd_blk:35780820 flush_hdd_blk:5256658
NonEmptyZoneCnt = 50710.
Period [1140], OpenZones_cnt=1
totalreq:94030000, readreq:0, wrtreq:60120268, hit:46861361, readhit:0, flush_ssd_blk:35785821 flush_hdd_blk:5258962
totalreq:94040000, readreq:0, wrtreq:60125132, hit:46863995, readhit:0, flush_ssd_blk:35790685 flush_hdd_blk:5261138
NonEmptyZoneCnt = 50724.
Period [1141], OpenZones_cnt=1
totalreq:94050000, readreq:0, wrtreq:60129994, hit:46866560, readhit:0, flush_ssd_blk:35795547 flush_hdd_blk:5263477
totalreq:94060000, readreq:0, wrtreq:60134848, hit:46869206, readhit:0, flush_ssd_blk:35800401 flush_hdd_blk:5265653
NonEmptyZoneCnt = 50736.
Period [1142], OpenZones_cnt=1
totalreq:94070000, readreq:0, wrtreq:60139785, hit:46871885, readhit:0, flush_ssd_blk:35805338 flush_hdd_blk:5267957
totalreq:94080000, readreq:0, wrtreq:60144637, hit:46874471, readhit:0, flush_ssd_blk:35810190 flush_hdd_blk:5270197
NonEmptyZoneCnt = 50752.
Period [1143], OpenZones_cnt=1
totalreq:94090000, readreq:0, wrtreq:60149626, hit:46877188, readhit:0, flush_ssd_blk:35815179 flush_hdd_blk:5272501
totalreq:94100000, readreq:0, wrtreq:60154613, hit:46879927, readhit:0, flush_ssd_blk:35820166 flush_hdd_blk:5274741
NonEmptyZoneCnt = 50771.
Period [1144], OpenZones_cnt=1
totalreq:94110000, readreq:0, wrtreq:60159516, hit:46882494, readhit:0, flush_ssd_blk:35825069 flush_hdd_blk:5277045
totalreq:94120000, readreq:0, wrtreq:60164475, hit:46885227, readhit:0, flush_ssd_blk:35830028 flush_hdd_blk:5279285
totalreq:94130000, readreq:0, wrtreq:60169471, hit:46887947, readhit:0, flush_ssd_blk:35835024 flush_hdd_blk:5281525
NonEmptyZoneCnt = 50795.
Period [1145], OpenZones_cnt=1
totalreq:94140000, readreq:0, wrtreq:60174403, hit:46890468, readhit:0, flush_ssd_blk:35839956 flush_hdd_blk:5283957
totalreq:94150000, readreq:0, wrtreq:60179254, hit:46893135, readhit:0, flush_ssd_blk:35844807 flush_hdd_blk:5286133
NonEmptyZoneCnt = 50811.
Period [1146], OpenZones_cnt=1
totalreq:94160000, readreq:0, wrtreq:60184164, hit:46895933, readhit:0, flush_ssd_blk:35849717 flush_hdd_blk:5288244
totalreq:94170000, readreq:0, wrtreq:60189166, hit:46898787, readhit:0, flush_ssd_blk:35854719 flush_hdd_blk:5290420
NonEmptyZoneCnt = 50831.
Period [1147], OpenZones_cnt=1
totalreq:94180000, readreq:0, wrtreq:60194085, hit:46901547, readhit:0, flush_ssd_blk:35859638 flush_hdd_blk:5292596
totalreq:94190000, readreq:0, wrtreq:60198962, hit:46904346, readhit:0, flush_ssd_blk:35864515 flush_hdd_blk:5294644
NonEmptyZoneCnt = 50844.
Period [1148], OpenZones_cnt=1
totalreq:94200000, readreq:0, wrtreq:60203868, hit:46907187, readhit:0, flush_ssd_blk:35869421 flush_hdd_blk:5296692
totalreq:94210000, readreq:0, wrtreq:60208837, hit:46910147, readhit:0, flush_ssd_blk:35874390 flush_hdd_blk:5298740
NonEmptyZoneCnt = 50860.
Period [1149], OpenZones_cnt=1
totalreq:94220000, readreq:0, wrtreq:60213784, hit:46913143, readhit:0, flush_ssd_blk:35879337 flush_hdd_blk:5300698
totalreq:94230000, readreq:0, wrtreq:60218724, hit:46916266, readhit:0, flush_ssd_blk:35884277 flush_hdd_blk:5302490
totalreq:94240000, readreq:0, wrtreq:60223678, hit:46919347, readhit:0, flush_ssd_blk:35889231 flush_hdd_blk:5304346
NonEmptyZoneCnt = 50875.
Period [1150], OpenZones_cnt=1
totalreq:94250000, readreq:0, wrtreq:60228588, hit:46922472, readhit:0, flush_ssd_blk:35894141 flush_hdd_blk:5306138
totalreq:94260000, readreq:0, wrtreq:60233540, hit:46925587, readhit:0, flush_ssd_blk:35899093 flush_hdd_blk:5307994
NonEmptyZoneCnt = 50884.
Period [1151], OpenZones_cnt=1
totalreq:94270000, readreq:0, wrtreq:60238441, hit:46928746, readhit:0, flush_ssd_blk:35903994 flush_hdd_blk:5309722
totalreq:94280000, readreq:0, wrtreq:60243303, hit:46931897, readhit:0, flush_ssd_blk:35908856 flush_hdd_blk:5311450
totalreq:94290000, readreq:0, wrtreq:60248192, hit:46934940, readhit:0, flush_ssd_blk:35913745 flush_hdd_blk:5313306
NonEmptyZoneCnt = 50893.
Period [1152], OpenZones_cnt=1
totalreq:94300000, readreq:0, wrtreq:60253062, hit:46937927, readhit:0, flush_ssd_blk:35918615 flush_hdd_blk:5315162
totalreq:94310000, readreq:0, wrtreq:60257830, hit:46940776, readhit:0, flush_ssd_blk:35923383 flush_hdd_blk:5317082
NonEmptyZoneCnt = 50896.
Period [1153], OpenZones_cnt=1
totalreq:94320000, readreq:0, wrtreq:60262604, hit:46943636, readhit:0, flush_ssd_blk:35928157 flush_hdd_blk:5319002
totalreq:94330000, readreq:0, wrtreq:60267263, hit:46946421, readhit:0, flush_ssd_blk:35932816 flush_hdd_blk:5320858
totalreq:94340000, readreq:0, wrtreq:60271984, hit:46949299, readhit:0, flush_ssd_blk:35937537 flush_hdd_blk:5322714
NonEmptyZoneCnt = 50907.
Period [1154], OpenZones_cnt=1
totalreq:94350000, readreq:0, wrtreq:60276609, hit:46952121, readhit:0, flush_ssd_blk:35942162 flush_hdd_blk:5324506
totalreq:94360000, readreq:0, wrtreq:60281170, hit:46955045, readhit:0, flush_ssd_blk:35946723 flush_hdd_blk:5326170
totalreq:94370000, readreq:0, wrtreq:60285639, hit:46958068, readhit:0, flush_ssd_blk:35951192 flush_hdd_blk:5327578
NonEmptyZoneCnt = 50920.
Period [1155], OpenZones_cnt=1
totalreq:94380000, readreq:0, wrtreq:60290090, hit:46961082, readhit:0, flush_ssd_blk:35955643 flush_hdd_blk:5329050
totalreq:94390000, readreq:0, wrtreq:60294520, hit:46964009, readhit:0, flush_ssd_blk:35960073 flush_hdd_blk:5330522
totalreq:94400000, readreq:0, wrtreq:60298900, hit:46967098, readhit:0, flush_ssd_blk:35964453 flush_hdd_blk:5331802
NonEmptyZoneCnt = 50932.
Period [1156], OpenZones_cnt=1
totalreq:94410000, readreq:0, wrtreq:60303107, hit:46970071, readhit:0, flush_ssd_blk:35968660 flush_hdd_blk:5333082
totalreq:94420000, readreq:0, wrtreq:60307348, hit:46973140, readhit:0, flush_ssd_blk:35972901 flush_hdd_blk:5334234
totalreq:94430000, readreq:0, wrtreq:60311574, hit:46976166, readhit:0, flush_ssd_blk:35977127 flush_hdd_blk:5335450
totalreq:94440000, readreq:0, wrtreq:60315728, hit:46979270, readhit:0, flush_ssd_blk:35981281 flush_hdd_blk:5336474
NonEmptyZoneCnt = 50942.
Period [1157], OpenZones_cnt=1
totalreq:94450000, readreq:0, wrtreq:60320009, hit:46982481, readhit:0, flush_ssd_blk:35985562 flush_hdd_blk:5337562
totalreq:94460000, readreq:0, wrtreq:60324340, hit:46985674, readhit:0, flush_ssd_blk:35989893 flush_hdd_blk:5338714
totalreq:94470000, readreq:0, wrtreq:60328632, hit:46988951, readhit:0, flush_ssd_blk:35994185 flush_hdd_blk:5339738
totalreq:94480000, readreq:0, wrtreq:60332987, hit:46992347, readhit:0, flush_ssd_blk:35998540 flush_hdd_blk:5340698
NonEmptyZoneCnt = 50946.
Period [1158], OpenZones_cnt=1
totalreq:94490000, readreq:0, wrtreq:60337557, hit:46995979, readhit:0, flush_ssd_blk:36003110 flush_hdd_blk:5341594
totalreq:94500000, readreq:0, wrtreq:60342180, hit:46999818, readhit:0, flush_ssd_blk:36007733 flush_hdd_blk:5342362
totalreq:94510000, readreq:0, wrtreq:60346779, hit:47003767, readhit:0, flush_ssd_blk:36012332 flush_hdd_blk:5343066
totalreq:94520000, readreq:0, wrtreq:60351468, hit:47007705, readhit:0, flush_ssd_blk:36017021 flush_hdd_blk:5343770
totalreq:94530000, readreq:0, wrtreq:60356377, hit:47011919, readhit:0, flush_ssd_blk:36021930 flush_hdd_blk:5344474
totalreq:94540000, readreq:0, wrtreq:60361270, hit:47016059, readhit:0, flush_ssd_blk:36026823 flush_hdd_blk:5345242
totalreq:94550000, readreq:0, wrtreq:60366163, hit:47020187, readhit:0, flush_ssd_blk:36031716 flush_hdd_blk:5346010
NonEmptyZoneCnt = 50948.
Period [1159], OpenZones_cnt=1
totalreq:94560000, readreq:0, wrtreq:60371133, hit:47024345, readhit:0, flush_ssd_blk:36036686 flush_hdd_blk:5346842
totalreq:94570000, readreq:0, wrtreq:60376155, hit:47028650, readhit:0, flush_ssd_blk:36041708 flush_hdd_blk:5347546
totalreq:94580000, readreq:0, wrtreq:60381295, hit:47032859, readhit:0, flush_ssd_blk:36046848 flush_hdd_blk:5348442
totalreq:94590000, readreq:0, wrtreq:60386365, hit:47036865, readhit:0, flush_ssd_blk:36051918 flush_hdd_blk:5349530
totalreq:94600000, readreq:0, wrtreq:60391488, hit:47040860, readhit:0, flush_ssd_blk:36057041 flush_hdd_blk:5350682
NonEmptyZoneCnt = 50953.
Period [1160], OpenZones_cnt=1
totalreq:94610000, readreq:0, wrtreq:60396650, hit:47044894, readhit:0, flush_ssd_blk:36062203 flush_hdd_blk:5351770
totalreq:94620000, readreq:0, wrtreq:60401844, hit:47048933, readhit:0, flush_ssd_blk:36067397 flush_hdd_blk:5352922
totalreq:94630000, readreq:0, wrtreq:60407009, hit:47052830, readhit:0, flush_ssd_blk:36072562 flush_hdd_blk:5354202
NonEmptyZoneCnt = 50957.
Period [1161], OpenZones_cnt=1
totalreq:94640000, readreq:0, wrtreq:60412153, hit:47056583, readhit:0, flush_ssd_blk:36077706 flush_hdd_blk:5355610
totalreq:94650000, readreq:0, wrtreq:60417430, hit:47060775, readhit:0, flush_ssd_blk:36082983 flush_hdd_blk:5356698
totalreq:94660000, readreq:0, wrtreq:60422672, hit:47064948, readhit:0, flush_ssd_blk:36088225 flush_hdd_blk:5357786
totalreq:94670000, readreq:0, wrtreq:60427838, hit:47069034, readhit:0, flush_ssd_blk:36093391 flush_hdd_blk:5358810
totalreq:94680000, readreq:0, wrtreq:60433068, hit:47073184, readhit:0, flush_ssd_blk:36098621 flush_hdd_blk:5359898
NonEmptyZoneCnt = 50961.
Period [1162], OpenZones_cnt=1
totalreq:94690000, readreq:0, wrtreq:60438172, hit:47077092, readhit:0, flush_ssd_blk:36103725 flush_hdd_blk:5361114
totalreq:94700000, readreq:0, wrtreq:60443406, hit:47081229, readhit:0, flush_ssd_blk:36108959 flush_hdd_blk:5362202
totalreq:94710000, readreq:0, wrtreq:60448587, hit:47085378, readhit:0, flush_ssd_blk:36114140 flush_hdd_blk:5363226
totalreq:94720000, readreq:0, wrtreq:60453695, hit:47089461, readhit:0, flush_ssd_blk:36119248 flush_hdd_blk:5364250
NonEmptyZoneCnt = 50960.
Period [1163], OpenZones_cnt=1
totalreq:94730000, readreq:0, wrtreq:60458762, hit:47093583, readhit:0, flush_ssd_blk:36124315 flush_hdd_blk:5365210
totalreq:94740000, readreq:0, wrtreq:60463830, hit:47097701, readhit:0, flush_ssd_blk:36129383 flush_hdd_blk:5366170
totalreq:94750000, readreq:0, wrtreq:60469087, hit:47102147, readhit:0, flush_ssd_blk:36134640 flush_hdd_blk:5367002
totalreq:94760000, readreq:0, wrtreq:60474177, hit:47106362, readhit:0, flush_ssd_blk:36139730 flush_hdd_blk:5367834
totalreq:94770000, readreq:0, wrtreq:60479269, hit:47110624, readhit:0, flush_ssd_blk:36144822 flush_hdd_blk:5368666
NonEmptyZoneCnt = 50963.
Period [1164], OpenZones_cnt=1
totalreq:94780000, readreq:0, wrtreq:60484343, hit:47114887, readhit:0, flush_ssd_blk:36149896 flush_hdd_blk:5369498
totalreq:94790000, readreq:0, wrtreq:60489387, hit:47119192, readhit:0, flush_ssd_blk:36154940 flush_hdd_blk:5370202
totalreq:94800000, readreq:0, wrtreq:60494401, hit:47123505, readhit:0, flush_ssd_blk:36159954 flush_hdd_blk:5370906
totalreq:94810000, readreq:0, wrtreq:60499400, hit:47127725, readhit:0, flush_ssd_blk:36164953 flush_hdd_blk:5371738
totalreq:94820000, readreq:0, wrtreq:60504301, hit:47131756, readhit:0, flush_ssd_blk:36169854 flush_hdd_blk:5372570
totalreq:94830000, readreq:0, wrtreq:60509267, hit:47135863, readhit:0, flush_ssd_blk:36174820 flush_hdd_blk:5373466
NonEmptyZoneCnt = 50964.
Period [1165], OpenZones_cnt=1
totalreq:94840000, readreq:0, wrtreq:60514257, hit:47139947, readhit:0, flush_ssd_blk:36179810 flush_hdd_blk:5374331
totalreq:94850000, readreq:0, wrtreq:60519190, hit:47144132, readhit:0, flush_ssd_blk:36184743 flush_hdd_blk:5375099
totalreq:94860000, readreq:0, wrtreq:60524159, hit:47148282, readhit:0, flush_ssd_blk:36189712 flush_hdd_blk:5375931
totalreq:94870000, readreq:0, wrtreq:60529193, hit:47152505, readhit:0, flush_ssd_blk:36194746 flush_hdd_blk:5376699
totalreq:94880000, readreq:0, wrtreq:60534190, hit:47156647, readhit:0, flush_ssd_blk:36199743 flush_hdd_blk:5377595
totalreq:94890000, readreq:0, wrtreq:60539198, hit:47160753, readhit:0, flush_ssd_blk:36204751 flush_hdd_blk:5378491
NonEmptyZoneCnt = 50965.
Period [1166], OpenZones_cnt=1
totalreq:94900000, readreq:0, wrtreq:60544264, hit:47164927, readhit:0, flush_ssd_blk:36209817 flush_hdd_blk:5379387
totalreq:94910000, readreq:0, wrtreq:60549291, hit:47169001, readhit:0, flush_ssd_blk:36214844 flush_hdd_blk:5380347
totalreq:94920000, readreq:0, wrtreq:60554370, hit:47173133, readhit:0, flush_ssd_blk:36219923 flush_hdd_blk:5381243
totalreq:94930000, readreq:0, wrtreq:60559401, hit:47177145, readhit:0, flush_ssd_blk:36224954 flush_hdd_blk:5382267
totalreq:94940000, readreq:0, wrtreq:60564442, hit:47181514, readhit:0, flush_ssd_blk:36229995 flush_hdd_blk:5382971
NonEmptyZoneCnt = 50965.
Period [1167], OpenZones_cnt=1
totalreq:94950000, readreq:0, wrtreq:60569441, hit:47185829, readhit:0, flush_ssd_blk:36234994 flush_hdd_blk:5383675
totalreq:94960000, readreq:0, wrtreq:60574464, hit:47190184, readhit:0, flush_ssd_blk:36240017 flush_hdd_blk:5384315
totalreq:94970000, readreq:0, wrtreq:60579432, hit:47194373, readhit:0, flush_ssd_blk:36244985 flush_hdd_blk:5385083
totalreq:94980000, readreq:0, wrtreq:60584342, hit:47198659, readhit:0, flush_ssd_blk:36249895 flush_hdd_blk:5385723
totalreq:94990000, readreq:0, wrtreq:60589300, hit:47203012, readhit:0, flush_ssd_blk:36254853 flush_hdd_blk:5386299
totalreq:95000000, readreq:0, wrtreq:60594254, hit:47207331, readhit:0, flush_ssd_blk:36259807 flush_hdd_blk:5386939
totalreq:95010000, readreq:0, wrtreq:60599163, hit:47211531, readhit:0, flush_ssd_blk:36264716 flush_hdd_blk:5387643
NonEmptyZoneCnt = 50964.
Period [1168], OpenZones_cnt=1
totalreq:95020000, readreq:0, wrtreq:60603948, hit:47215645, readhit:0, flush_ssd_blk:36269501 flush_hdd_blk:5388347
totalreq:95030000, readreq:0, wrtreq:60608808, hit:47219942, readhit:0, flush_ssd_blk:36274361 flush_hdd_blk:5388923
totalreq:95040000, readreq:0, wrtreq:60613623, hit:47224174, readhit:0, flush_ssd_blk:36279176 flush_hdd_blk:5389499
totalreq:95050000, readreq:0, wrtreq:60618401, hit:47228302, readhit:0, flush_ssd_blk:36283954 flush_hdd_blk:5390139
